"No.","Time","Source","Destination","Protocol","Length","Channel","RSSI (dBm)","CRC","Info"
"1490","59.549590","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-89","OK","ADV_NONCONN_IND"
"1491","59.602399","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","39","-100","Incorrect","ADV_IND"
"1492","59.783617","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","OK","ADV_IND"
"1493","59.801819","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-101","OK","ADV_IND"
"1494","59.823035","5b:9f:7e:85:20:cd","<broadcast>","BLE ADV","56","39","-99","Incorrect","ADV_IND[Malformed Packet]"
"1495","59.964780","49:db:6e:a0:20:cd","<broadcast>","BLE ADV","56","37","-101","Incorrect","ADV_IND"
"1496","59.983776","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-67","OK","ADV_NONCONN_IND"
"1497","60.004123","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"1498","60.043541","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"1499","60.062244","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"1500","60.083615","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"1501","60.102742","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-74","OK","ADV_NONCONN_IND"
"1502","60.120043","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"1503","60.140661","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"1504","60.159397","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-77","OK","ADV_NONCONN_IND"
"1505","60.180913","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-77","OK","ADV_NONCONN_IND"
"1506","60.200713","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-75","OK","ADV_NONCONN_IND"
"1507","60.219783","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-74","OK","ADV_NONCONN_IND"
"1508","60.240042","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"1509","60.262797","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"1510","60.290181","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"1511","60.333145","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","38","-101","Incorrect","ADV_IND"
"1512","60.353298","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","39","-101","OK","ADV_IND"
"1513","60.493899","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-80","OK","ADV_NONCONN_IND"
"1514","60.511729","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-87","OK","ADV_NONCONN_IND"
"1515","60.532576","e0:f0:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-101","Incorrect","ADV_NONCONN_IND"
"1516","60.551021","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-80","OK","ADV_NONCONN_IND"
"1517","60.568456","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-86","OK","ADV_NONCONN_IND"
"1518","60.586675","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-101","Incorrect","ADV_NONCONN_IND"
"1519","60.906216","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-63","OK","ADV_NONCONN_IND"
"1520","60.926441","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-67","OK","ADV_NONCONN_IND"
"1521","60.948005","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"1522","60.970412","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"1523","60.992184","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"1524","61.011859","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-67","OK","ADV_NONCONN_IND"
"1525","61.034252","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-74","OK","ADV_NONCONN_IND"
"1526","61.054702","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"1527","61.075288","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"1528","61.092517","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-76","OK","ADV_NONCONN_IND"
"1529","61.114884","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-76","OK","ADV_NONCONN_IND"
"1530","61.135352","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"1531","61.152539","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-74","OK","ADV_NONCONN_IND"
"1532","61.177090","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"1533","61.200616","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"1534","61.222980","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-76","OK","ADV_NONCONN_IND"
"1535","61.242441","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"1536","61.265670","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"1537","61.442989","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-81","OK","ADV_NONCONN_IND"
"1538","61.459936","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-87","OK","ADV_NONCONN_IND"
"1539","61.481761","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-101","OK","ADV_NONCONN_IND"
"1540","61.499875","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-81","OK","ADV_NONCONN_IND"
"1541","61.517462","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-86","OK","ADV_NONCONN_IND"
"1542","61.535106","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-100","Incorrect","ADV_NONCONN_IND"
"1543","61.625629","49:db:6c:60:a0:8c","4c:e3:15:0a:23:02","BLE ADV","48","37","-101","Incorrect","ADV_DIRECT_IND"
"1544","61.852017","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-67","OK","ADV_NONCONN_IND"
"1545","61.870472","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"1546","61.895249","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"1547","61.914854","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"1548","61.934176","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-67","OK","ADV_NONCONN_IND"
"1549","61.951404","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-74","OK","ADV_NONCONN_IND"
"1550","61.972061","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"1551","61.989024","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-79","OK","ADV_NONCONN_IND"
"1552","62.006069","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-77","OK","ADV_NONCONN_IND"
"1553","62.022133","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-76","OK","ADV_NONCONN_IND"
"1554","62.039237","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-75","OK","ADV_NONCONN_IND"
"1555","62.055927","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-74","OK","ADV_NONCONN_IND"
"1556","62.072283","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"1557","62.088185","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-79","OK","ADV_NONCONN_IND"
"1558","62.106287","49:db:6e:a0:a0:cd","<broadcast>","BLE ADV","56","37","-101","Incorrect","ADV_IND"
"1559","62.122304","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-75","OK","ADV_NONCONN_IND"
"1560","62.138841","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-75","OK","ADV_NONCONN_IND"
"1561","62.387095","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-80","OK","ADV_NONCONN_IND"
"1562","62.404108","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-86","OK","ADV_NONCONN_IND"
"1563","62.422381","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-94","OK","ADV_NONCONN_IND"
"1564","62.444390","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-80","OK","ADV_NONCONN_IND"
"1565","62.460951","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-86","OK","ADV_NONCONN_IND"
"1566","62.477293","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-94","OK","ADV_NONCONN_IND"
"1567","62.798865","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-64","OK","ADV_NONCONN_IND"
"1568","62.817491","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"1569","62.836087","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-67","OK","ADV_NONCONN_IND"
"1570","62.855249","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"1571","62.873169","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-68","OK","ADV_NONCONN_IND"
"1572","62.892489","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-67","OK","ADV_NONCONN_IND"
"1573","62.912228","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-74","OK","ADV_NONCONN_IND"
"1574","62.929457","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-76","OK","ADV_NONCONN_IND"
"1575","62.947335","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-81","OK","ADV_NONCONN_IND"
"1576","62.964315","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-81","OK","ADV_NONCONN_IND"
"1577","62.980941","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-81","OK","ADV_NONCONN_IND"
"1578","62.997063","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-76","OK","ADV_NONCONN_IND"
"1579","63.013481","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-74","OK","ADV_NONCONN_IND"
"1580","63.029570","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"1581","63.046152","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-81","OK","ADV_NONCONN_IND"
"1582","63.062962","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-81","OK","ADV_NONCONN_IND"
"1583","63.079122","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-81","OK","ADV_NONCONN_IND"
"1584","63.096046","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-76","OK","ADV_NONCONN_IND"
"1585","63.335231","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-81","OK","ADV_NONCONN_IND"
"1586","63.354731","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-85","OK","ADV_NONCONN_IND"
"1587","63.371957","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-89","OK","ADV_NONCONN_IND"
"1588","63.388820","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-80","OK","ADV_NONCONN_IND"
"1589","63.405834","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-85","OK","ADV_NONCONN_IND"
"1590","63.422588","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-89","OK","ADV_NONCONN_IND"
"1591","63.742695","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-63","OK","ADV_NONCONN_IND"
"1592","63.761620","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-68","OK","ADV_NONCONN_IND"
"1593","63.781326","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-66","OK","ADV_NONCONN_IND"
"1594","63.800221","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"1595","63.819413","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"1596","63.839025","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-66","OK","ADV_NONCONN_IND"
"1597","63.858857","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-74","OK","ADV_NONCONN_IND"
"1598","63.879737","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-76","OK","ADV_NONCONN_IND"
"1599","63.905777","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-81","OK","ADV_NONCONN_IND"
"1600","63.923323","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-86","OK","ADV_NONCONN_IND"
"1601","63.942179","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-75","OK","ADV_NONCONN_IND"
"1602","63.960040","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-81","OK","ADV_NONCONN_IND"
"1603","63.976948","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-89","OK","ADV_NONCONN_IND"
"1604","63.993405","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-76","OK","ADV_NONCONN_IND"
"1605","64.010013","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-75","OK","ADV_NONCONN_IND"
"1606","64.276807","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-84","OK","ADV_NONCONN_IND"
"1607","64.294376","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-85","OK","ADV_NONCONN_IND"
"1608","64.310793","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-92","OK","ADV_NONCONN_IND"
"1609","64.328910","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-83","OK","ADV_NONCONN_IND"
"1610","64.345100","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-85","OK","ADV_NONCONN_IND"
"1611","64.361106","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-93","Incorrect","ADV_NONCONN_IND"
"1612","64.687175","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-63","OK","ADV_NONCONN_IND"
"1613","64.705975","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-67","OK","ADV_NONCONN_IND"
"1614","64.726725","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-67","OK","ADV_NONCONN_IND"
"1615","64.745455","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"1616","64.766636","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"1617","64.785379","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-67","OK","ADV_NONCONN_IND"
"1618","64.808035","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-74","OK","ADV_NONCONN_IND"
"1619","64.825506","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-75","OK","ADV_NONCONN_IND"
"1620","64.843714","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-81","OK","ADV_NONCONN_IND"
"1621","64.861456","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-73","OK","ADV_NONCONN_IND"
"1622","64.881398","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-87","OK","ADV_NONCONN_IND"
"1623","64.904391","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-78","OK","ADV_NONCONN_IND"
"1624","64.921827","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-74","OK","ADV_NONCONN_IND"
"1625","64.941791","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"1626","64.962054","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-81","OK","ADV_NONCONN_IND"
"1627","64.981103","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-73","OK","ADV_NONCONN_IND"
"1628","64.997853","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-87","OK","ADV_NONCONN_IND"
"1629","65.014478","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-78","OK","ADV_NONCONN_IND"
"1630","65.222465","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-82","OK","ADV_NONCONN_IND"
"1631","65.241844","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-85","OK","ADV_NONCONN_IND"
"1632","65.259168","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-96","OK","ADV_NONCONN_IND"
"1633","65.276218","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-82","OK","ADV_NONCONN_IND"
"1634","65.292942","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-84","OK","ADV_NONCONN_IND"
"1635","65.308865","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-94","Incorrect","ADV_NONCONN_IND"
"1636","65.631489","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-63","OK","ADV_NONCONN_IND"
"1637","65.649763","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-67","OK","ADV_NONCONN_IND"
"1638","65.669803","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"1639","65.689031","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"1640","65.708908","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"1641","65.727441","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-68","OK","ADV_NONCONN_IND"
"1642","65.746614","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-74","OK","ADV_NONCONN_IND"
"1643","65.764688","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"1644","65.782752","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-80","OK","ADV_NONCONN_IND"
"1645","65.799971","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-79","OK","ADV_NONCONN_IND"
"1646","65.817070","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-85","OK","ADV_NONCONN_IND"
"1647","65.833207","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-75","OK","ADV_NONCONN_IND"
"1648","65.850369","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-74","OK","ADV_NONCONN_IND"
"1649","65.866828","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"1650","65.886300","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-80","OK","ADV_NONCONN_IND"
"1651","65.902865","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"1652","65.920094","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-84","OK","ADV_NONCONN_IND"
"1653","65.936711","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"1654","66.165152","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-84","OK","ADV_NONCONN_IND"
"1655","66.181730","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-85","OK","ADV_NONCONN_IND"
"1656","66.198293","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-94","Incorrect","ADV_NONCONN_IND"
"1657","66.218513","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-84","OK","ADV_NONCONN_IND"
"1658","66.235086","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-84","OK","ADV_NONCONN_IND"
"1659","66.251405","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-94","OK","ADV_NONCONN_IND"
"1660","66.580869","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-63","OK","ADV_NONCONN_IND"
"1661","66.600886","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-67","OK","ADV_NONCONN_IND"
"1662","66.619676","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-68","OK","ADV_NONCONN_IND"
"1663","66.638193","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"1664","66.657832","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"1665","66.675902","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-67","OK","ADV_NONCONN_IND"
"1666","66.696073","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-74","OK","ADV_NONCONN_IND"
"1667","66.712081","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-74","OK","ADV_NONCONN_IND"
"1668","66.729658","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-81","OK","ADV_NONCONN_IND"
"1669","66.747132","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-78","OK","ADV_NONCONN_IND"
"1670","66.763912","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-81","OK","ADV_NONCONN_IND"
"1671","66.780341","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-75","OK","ADV_NONCONN_IND"
"1672","66.796454","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-74","OK","ADV_NONCONN_IND"
"1673","66.812418","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-74","OK","ADV_NONCONN_IND"
"1674","66.828533","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-80","OK","ADV_NONCONN_IND"
"1675","66.845405","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-79","OK","ADV_NONCONN_IND"
"1676","66.861547","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-81","OK","ADV_NONCONN_IND"
"1677","66.877947","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-75","OK","ADV_NONCONN_IND"
"1678","67.114583","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-82","OK","ADV_NONCONN_IND"
"1679","67.134127","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-86","OK","ADV_NONCONN_IND"
"1680","67.152128","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-94","OK","ADV_NONCONN_IND"
"1681","67.173281","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-81","OK","ADV_NONCONN_IND"
"1682","67.192447","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-86","OK","ADV_NONCONN_IND"
"1683","67.209377","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-93","OK","ADV_NONCONN_IND"
"1684","67.527436","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-63","OK","ADV_NONCONN_IND"
"1685","67.547154","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-67","OK","ADV_NONCONN_IND"
"1686","67.568656","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-67","OK","ADV_NONCONN_IND"
"1687","67.586896","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
"1688","67.608244","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","38","-67","OK","ADV_NONCONN_IND"
"1689","67.626858","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","39","-67","OK","ADV_NONCONN_IND"
"1690","67.651356","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","37","-74","OK","ADV_NONCONN_IND"
"1691","67.668712","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","38","-75","OK","ADV_NONCONN_IND"
"1692","67.687896","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","63","39","-80","OK","ADV_NONCONN_IND"
"1693","67.704377","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","37","-86","OK","ADV_NONCONN_IND"
"1694","67.722507","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","38","-76","OK","ADV_NONCONN_IND"
"1695","67.739021","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","63","39","-74","OK","ADV_NONCONN_IND"
"1696","67.755347","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","37","-74","OK","ADV_NONCONN_IND"
"1697","67.771471","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","38","-75","OK","ADV_NONCONN_IND"
"1698","67.787745","d8:07:9f:bb:65:8e","<broadcast>","BLE ADV","62","39","-80","OK","ADV_NONCONN_IND"
"1699","67.803779","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","37","-86","OK","ADV_NONCONN_IND"
"1700","67.820819","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","38","-75","OK","ADV_NONCONN_IND"
"1701","67.836761","e7:0d:93:f0:49:92","<broadcast>","BLE ADV","62","39","-74","OK","ADV_NONCONN_IND"
"1702","68.062577","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","37","-81","OK","ADV_NONCONN_IND"
"1703","68.079950","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","38","-86","OK","ADV_NONCONN_IND"
"1704","68.099687","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","63","39","-97","OK","ADV_NONCONN_IND"
"1705","68.116112","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","37","-81","OK","ADV_NONCONN_IND"
"1706","68.139572","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","38","-86","OK","ADV_NONCONN_IND"
"1707","68.161109","e0:30:8c:37:69:5a","<broadcast>","BLE ADV","62","39","-96","Incorrect","ADV_NONCONN_IND[Malformed Packet]"
"1708","68.467868","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","37","-63","OK","ADV_NONCONN_IND"
"1709","68.487669","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","38","-67","OK","ADV_NONCONN_IND"
"1710","68.508915","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","63","39","-67","OK","ADV_NONCONN_IND"
"1711","68.528015","c8:a5:cd:c0:66:8f","<broadcast>","BLE ADV","62","37","-63","OK","ADV_NONCONN_IND"
